"id","RC1","RC2","RC6","RC7","RC5","RC8","RC4","RC3","RC10","RC9"
15958,1.26973240896979,-1.40335128835631,0.950690013789509,0.217205467428313,-0.00473650091837799,-0.643740839362522,0.295662178497349,-1.22817036025748,0.358981532484897,0.673591546300833
15960,0.785404235572231,-1.01442719231645,0.612641080566846,0.273813523446176,-0.0871366503265608,-0.405586163573552,1.38921036565792,0.847106951694829,-0.101826296069536,0.537937407971837
15962,-1.63362247467429,0.59915254592847,-0.0403739889207995,3.79877961814081,-0.412418461752701,-0.202462563878726,-2.25272061898195,-1.31998348743921,-0.258366051385983,1.26944575326878
15964,-0.0891786578917381,-0.571038729957279,-0.6214917731864,-0.991645423128201,-0.133255226646073,-0.479115884106395,0.543749471979092,-0.976978870836809,0.149625197735172,1.43385376795981
15966,-0.862161804950174,-1.39443375888012,1.46242058727044,0.0838830513569245,0.559944881702599,2.21389241921095,-0.263062081350986,1.39067953312395,-0.156295051583651,0.837249018970104
15967,-0.266279605936141,-1.22426700177228,0.623663096946121,0.640769254940724,-0.205155317536051,-0.126889899783721,-0.0110436835712203,-0.973282864341614,0.167109456196648,0.243018875151444
15968,-1.39272167400533,0.842466376161894,0.914906395331037,1.15228684295961,-0.191839651657166,-0.422016549455181,-2.24886854711597,1.60963212045717,-0.188431479168593,0.0624013112072673
15969,-0.445068783469047,0.0340260454035345,0.6572078730014,0.279771108197082,-0.0455054493949872,-0.906155542829987,-0.596572449067361,-1.65053402563345,0.509566878802183,-0.740257318603825
15970,-0.310953099221788,0.984465284621389,-1.04417360112599,1.12933655876657,0.142278889577873,-0.205367427195773,-0.964962731959708,-0.664895859424058,0.743774645047241,0.0876070297221369
15971,-0.185397334629869,0.597978318853641,-1.44775504328515,-0.433646112239694,-0.0936010721950625,0.0573712516969214,0.774929935930732,1.62514108195436,0.489902314980568,-1.81580738965327
15973,-0.0237078391683381,-0.38494024313311,1.09194634821634,0.694677239749862,-0.149956908750601,0.710650811719715,0.785540207482011,1.62750756346331,-1.52546734667162,0.708832772231127
15975,0.678515687843876,-1.12074660293281,-1.6633005918402,0.423263126268799,-0.156809080902028,0.682295242704566,-0.278613474399225,0.792055884538767,0.385137759067799,0.252539481898952
15977,1.4012842313342,-1.48777746625161,-0.35224468814175,-0.652228056175488,-0.0439562774757685,-0.189640074789151,-0.559475735224474,-0.957792949851624,0.488016790343788,-0.323453698171527
15978,1.26494901601479,-1.31049754142153,0.350216654851973,0.289376269085339,-0.159656385261089,-1.02631871558928,-0.179929151533084,1.24024727962852,-0.361466704665618,0.973152818877202
15980,-0.336692525018532,-0.334102572558512,0.63368338896656,0.857400945319485,0.965728261446068,-0.206171036499603,-1.94486874261157,0.984300458257973,0.385864269868482,0.261865169471471
15981,0.0102940906499262,-0.918926046285739,0.0469364554171669,-0.448598541447682,-0.215360411745869,0.00507986879796202,-0.27194001179917,-0.7736460665424,-0.0249113299808101,0.193812633847174
15983,0.962148513318978,-1.11281689899679,0.151933865170687,-0.584956271236657,-0.133013460602245,-0.375387491514803,0.549315234328634,-0.563606165260712,0.0953583436245472,0.669620593821394
15984,-0.197945699440658,-1.3429221118792,0.375961426695925,0.756652985421702,0.172328700565006,-0.184118036735697,0.198453042764323,-0.274932719699231,0.302646538394508,0.364114608649512
15985,0.0275265146154864,0.0647528283030943,0.532325402147192,1.02398224672912,-0.117758993072188,-0.0675821400307177,-2.37094553370828,0.237582197599174,0.836558269066254,0.686522907010389
15986,0.0169136404026318,-1.35471112198165,1.4067763185609,0.326648693455765,0.0694768349161262,-0.0796378009760141,-0.613500561607258,-0.975085436693832,-0.0626851149455125,0.287654410629599
15988,0.253453507988797,-0.198944622138384,-0.00918422530035927,1.52134083200806,-0.361735398089158,-0.619296759519713,1.08507670401918,0.61996482999538,0.261997578642923,-0.211118732919185
15990,-0.240676032619648,-1.33723776497105,-1.54875833127619,0.44885448755713,0.0141905456837869,0.570753408366829,-1.56634545341834,-0.0916083550146284,1.38980973653064,-0.821465315870613
15991,0.355362419260603,-1.22728204430069,0.206723870504568,-0.753717462592476,-0.0520317433926507,-0.212579943520885,0.763858527849423,-0.774536163825944,0.426594487747074,0.828057815385977
15992,0.0398414308609818,-1.28391750443673,1.27864100875084,-0.575648705565032,0.0643416007257288,0.823212504596581,-0.0566114626723751,-0.187439710584766,-0.170456858073773,0.159828643536654
15993,-1.60468870948321,-0.811001790051784,-0.25695888924589,4.26769409277905,-0.228152898552237,-0.384520701989803,-0.637057472931911,-0.369791616892017,-1.07110144592692,2.43240848274516
15996,-0.345058798167853,-1.33752845604769,0.490265000691946,-0.640196807983497,0.192764676801438,0.0398243086200778,0.126924612721645,0.770545373440625,0.568582016508064,0.117430694952645
15997,0.0696690978514883,-1.20842994208302,0.648650019026721,0.337141251923838,0.0430323224979499,0.520025539931752,-0.202286555935641,0.962848948795856,0.0541486394157258,-0.628232837649378
15998,-0.384101248910694,-1.10270177144121,1.12941723007035,0.283735758578373,-0.0422262334346205,-0.392971583530467,-0.192151364266587,-1.11364116702457,0.525526023084672,-0.0916328658331543
16000,-0.0265946799556382,-0.485421465006315,1.1126961501002,-0.718351605836351,-0.0617133158836517,-0.0210338948384124,0.543683799176198,-0.725606910851831,0.243468973681265,-0.425278438205405
16002,-0.208102589086427,-0.728646537363315,0.0785448831625149,0.424800541271638,-0.0906913724897607,-0.422532869563018,0.87733687361641,-0.195709392410006,0.334171694527026,0.914120683104998
16005,-0.239944627033001,-0.860072865333061,0.249565876248664,-0.464076992227219,-0.0109425025772723,0.512794429054917,0.228363546490437,-0.721520624623786,-0.785401156807278,-1.18261291161341
16006,0.16827409360813,-1.15283908616018,1.37157858473052,0.484056000278289,-0.0541407907706823,-0.27120337240874,-0.0413104626317594,0.54113592835655,1.26912242058548,0.134037956700879
16008,1.55491667830365,0.0682263444139896,0.596846870823973,0.767256464656634,0.0377291598386453,-0.231078664188154,-1.46769176966804,-0.444155356366087,0.261941284342946,1.28448380743138
16012,-0.287089503115131,-0.470640264555636,0.909939800862525,0.28615704850165,0.0454580880608459,-0.158527432392364,1.22034524802398,0.722656325681392,0.57301384976812,-0.45523675103528
16013,-1.10026370194364,0.64022559467118,0.833464995792537,-0.425328902965888,0.0307636117022867,-1.62796406679123,-0.629432432476369,-0.900372052575955,0.940943258762836,0.0446464630389457
16015,-1.43503759747663,0.657818383871736,1.54076092343441,0.401353645570146,0.0285225859928125,-0.0947536165390478,-2.19005717498579,-0.942557193447238,-0.103296327838467,0.919607750810715
16019,0.314846134751748,0.042993788955447,0.0756145614747724,0.813292089237241,-0.346292341392862,-0.46179600672746,0.0263832901266801,-0.676155062225068,0.0337332448955303,-0.344135043701478
16020,1.70895031493733,-0.43139534295514,1.49876036427787,-0.131503036538051,0.0269607176480503,-1.5874348263399,0.546131885211991,-0.0618435336541826,-0.18661101139139,-0.486805981321003
16021,0.411017836116294,0.621941115660182,-0.505040618289615,0.815709351814532,-0.0254213384211277,-0.354932192899716,-0.901985746816424,0.607478127417517,1.0346022474637,0.343066569321133
16023,-0.684231656548188,0.477086984438265,0.428489653311523,0.60935436258221,-0.0505481615903113,-0.389664188848602,-0.96254618030526,0.518160980198048,0.272447774262589,1.53067245048244
16025,-0.236915214877562,-0.782896466089774,-0.92385923741269,-0.176633281793508,-0.153633981565632,-0.237013116282303,0.563197901832499,-0.263849474251805,0.545645493591731,-0.160003879566448
16026,0.0003219793665429,-1.18420260360669,-1.41288434784029,-0.376546736857902,-0.0709863133822956,-0.136560282927148,-1.34662546698694,0.531160169424899,-0.0578141505545078,-0.581224153848759
16029,-0.33466984616116,0.0364159954859338,-0.195323101901156,-0.597039830320313,-0.161845128867441,0.497765365290034,0.336060850345074,0.734744328207282,-0.258331907866744,0.738775633743429
16034,-0.090725221480008,0.0152723162766764,1.45842181648258,0.543709467666104,-0.0879510496644655,1.00459080197518,-1.60475495675119,0.194681132554305,1.00270638396708,0.161370644887735
16037,-0.668333687282273,0.142100367809198,0.504041042963644,1.77871252968135,0.105582903732306,-0.364532723476222,0.907888059068067,-0.573504142075538,-0.958352726476422,-1.44968443801396
16038,0.935401437069448,-1.29974425041876,0.0747254477379313,1.82968662791188,0.0174426246171671,-1.10513279461373,-0.901979641055453,0.507748500931509,-0.503150918805956,0.275541580921635
16039,-0.724636517835744,-0.500392299853119,1.28778106623167,-0.360958599150391,0.463105333742231,0.757691497021425,0.0796741309448115,0.689860187498633,-1.29551362910807,-0.208294701611411
16041,-1.34617918863756,-0.574424206297246,-0.267985900978998,-0.584545560532777,0.0420608806068877,-0.592069760964849,-0.437094994204282,-0.955618014476685,0.404758044807329,1.1097656592885
16042,-0.163406211348885,-0.211455969303038,-0.158811364020813,1.43730314179197,0.433667346463334,0.406948578858163,0.511161909686739,-0.671084592158866,0.315003187104921,-0.226059210492792
16044,-0.164448924018805,-0.15626824468866,0.81322423402149,-1.19361290678477,-0.242848338288702,-1.50072679227841,1.56030566402355,3.2159046078116,-0.228610098448573,-1.56717997802029
16049,2.69942900433172,-1.27860902163951,0.11193012079919,-0.738919507934343,-0.212799669427076,-0.991794475742564,0.43110814228801,-0.359685090564899,0.169901265514507,0.489575276230993
16050,1.12096859386825,-0.929121418575901,-2.26982511334213,0.279679827690203,0.07158201620907,-0.346300930684323,1.49600702728819,-0.896406395664417,-1.01246070907828,-0.203001532627996
16051,2.08855194906469,-1.11934144027351,0.866859409369218,-0.0554277991557167,-0.198332216300142,-1.65297181165409,-1.19232726062168,0.584736473212936,0.812209133678169,-3.24989086756399
16052,-0.150763947564755,-1.45331579478787,1.93929428457639,0.232306469253055,1.35656649607625,-0.975550427468662,0.156513446573399,1.67250447717027,0.457522245575345,0.320639858329386
16053,-0.0740626433736526,0.713445501283868,-0.37233285499616,-1.00265022215837,-0.127811130331973,0.216356211539271,1.46214181137048,-0.910819339362636,-0.25542132943475,-0.454321432412545
16057,1.20226495918685,0.750662641757025,-1.16214638809819,-0.662102330743543,-0.0893464812395848,0.457128296728107,0.11992047586797,0.117257846565746,0.422597191302136,0.955487933335505
16059,1.01001905494197,1.20418925106798,-0.84385000486988,-0.266886875899771,0.0331281034999442,0.669162654665432,0.37258901100739,0.190316200078052,-0.893406263718957,-0.641662100246329
16062,-0.0870544668152408,-0.47781421421808,-0.21391321358776,1.0001148564479,-0.461484786078682,-0.301600103427205,-1.44291298074543,2.72982797114191,0.203202488561084,0.264190009692671
16066,0.705931877004772,1.38053693335393,-0.173021527806011,1.05990040337293,-0.122116439587218,1.16894583294754,-0.28630762305389,0.140319187594454,0.196804563659565,0.885557133874528
16070,-0.569789357775113,0.719006987176672,0.1338644021534,1.50657171954755,0.0710973327753219,2.12847177736949,-0.793056302404336,-0.891631248277906,0.683089020547098,0.294816233533821
16075,-0.675506332919099,1.26054684032861,1.03259239708489,0.19818376627477,-0.0511517630473035,0.178236649229196,1.78970155789398,1.31092978914633,0.787605978921791,-1.32984123742774
16076,-1.19144073660227,1.29949305201767,-1.28740909929959,0.585744753475269,-0.181962046671712,-0.968085170587004,-0.93260098230959,0.472504972278612,-0.477189603696713,1.23354792122687
16077,-0.641865967725587,1.08033981073153,0.510103320882721,1.22773708345341,0.213740000736799,-0.160898105690414,-0.310811421100762,-1.03368817759287,-0.116212018595671,1.34985008440962
16080,-0.0453734481580687,1.20227801641677,0.0255526202907674,0.608079784393368,-0.31535052094992,-0.0398117284965208,-1.47401943583582,-0.143497036502964,0.148974107321812,0.903379941250054
16086,-0.26872291743686,0.158435941789169,0.726539887365056,1.23457396961779,-0.158731923492826,-0.342515719623637,0.0634008886158426,-0.742385021259319,0.121497762841537,-0.0321709615895964
16087,-0.303825114188984,0.957729491604071,-0.135232250545979,1.8187952937617,-0.0857382343170277,-0.229443739067677,-0.327817635249306,0.954314058869561,0.393850900068493,0.713350390768669
16088,-0.0671573153323774,0.369376422108577,0.657992360833995,0.52731588051566,-0.171521215345576,1.5047745727953,-2.32075898581005,0.149790060365562,1.11845683981132,0.0180476837299492
16094,-1.59378488014734,0.289677603891997,0.784244472766192,2.08136645646941,-0.179099493341223,0.0717504980961387,1.25000741991333,-0.389378791876662,0.608465165934835,0.823812732563819
16096,0.841116361128961,0.752011665366201,-0.375269454416838,0.0309993076237241,-0.025876844413651,0.146093418901218,0.235899949952023,1.23766481827995,0.808933343778638,-0.617076066963933
16097,-1.67515893530707,0.267203373224646,1.46036027706783,1.80499416351564,0.111385821425073,-1.84203216115738,-0.980299053174052,-0.551286276948959,0.919284716136517,0.480440162536644
16098,0.840479826478296,-0.538022024816134,0.0722603505305066,-0.868737745063457,-0.377072456404977,0.610284756423487,-0.95821521160452,0.89117116762956,1.00042556714864,-0.457520631548859
16099,-0.0132789425019404,0.316852159985515,0.107989260406954,-0.812190474182352,-0.0712792177877537,-0.704576170897289,-1.25448855913996,-0.22253364387124,0.456705182851028,0.597996916759355
16100,-0.562095003263503,0.506567197453778,1.25572241564125,0.228016988851883,-0.293519711207083,1.156406789502,0.0993121015528309,0.321431309490271,0.0374653539693101,-0.652273475701618
16102,0.799525743896557,1.59493413173792,1.02725021351783,-0.319296895546274,-0.165436955427434,-2.5674593021322,-0.194119407543377,0.3194441244988,1.04200270577936,-0.781505530728401
16103,0.168993341895137,-0.501803669409881,1.45276805610813,-0.309849400511719,-0.0586883600149646,-0.122441715083046,1.21463287872123,-1.17476022095658,1.09605097688926,-0.229109280362384
16104,1.21859151683878,0.634947088173505,-0.270838891297309,0.332102725357922,-0.139349216116079,0.821170725879344,0.107147968606104,-1.40798550169126,1.13479674621734,-1.40277703372027
16105,-0.34143801175308,-0.216629540470246,1.8136057912632,-1.01060921701895,-0.193832564604964,0.113977726111226,0.82396085601481,-0.968673773628906,0.52262888896965,-1.0304402751671
16106,0.969095154242204,-0.793168305857669,-0.128245581753757,-0.509138627218233,0.140172644497766,1.08455132103054,-0.120676259177011,-1.10467030612489,0.42529720316637,-1.94143200363013
16107,-0.213124749900389,-0.476177473163869,0.382644547784199,0.394974480383231,-0.250189721909146,-0.267160115003486,0.262561660704404,-0.625036019832616,0.234538305591052,0.44802196419359
16108,1.28430234371168,-0.387698838822426,1.2831743854459,-0.95876737085472,0.0755809488937508,0.253357833616828,-0.00329272930440263,0.342810646922207,0.0225699906982868,0.238043101396933
16112,1.39188996227582,0.454154637165959,0.811638922283842,1.15007505827654,-0.143034397697796,1.02899074813873,-0.706905486807839,1.43526401677484,0.61965769099847,-0.738701545495924
16113,-0.0513968546927421,0.731714205854325,0.945010330388926,-1.27303836016876,-0.116028979705416,0.427807358831339,-1.64788468087226,-0.763797200478034,-0.62077588477135,1.23110081039495
16115,3.15469762637453,0.654767009178537,1.70083419814843,0.0572205819558231,0.0125585224752909,0.1408752424159,-0.0923346828719353,-0.830723679706766,0.542960145225081,0.285889013027677
16117,1.79491247557247,0.182367564040592,-1.26368361692334,-1.3455397053244,-0.111998216955177,-0.860266922102206,1.83259910329977,1.39720146191097,0.244255852414882,1.89720305744416
16121,0.330266666076171,0.932121768126974,0.413628806617403,-0.447537408931465,0.0217365319832389,1.70606979138179,-1.49692202896628,-0.782645130508173,0.466560624595667,-0.24314310289197
16122,-0.238929158675766,0.358794872179847,0.714086376712339,0.625258448175773,-0.254305024272568,-0.399088857494214,0.201240019768176,-0.815812204215184,0.553541207799392,2.65417578126027
16129,0.349413706018357,-1.14159754958541,0.838484883035047,0.287245031323075,0.0112437043263269,0.0602401548818509,-0.551336282217321,0.506173655193616,-1.60308636642254,0.678651510326245
16131,0.268201261346883,-1.11718820890899,-1.35576874554517,-0.0907125138066987,-0.0620715675438118,1.3199940294129,0.0501427847544858,1.93244483681301,-1.04834636159393,0.0274460223093701
16132,0.655766101100039,-1.26667456441531,-0.960931933356822,-0.37748733376112,-0.100991949215751,0.865617662572372,-0.349605252262179,1.32223339013286,0.376736173550585,0.480087041974788
16137,-2.31561751828036,-0.733265351741922,-0.834691785349843,0.276169735768441,-0.0491795006419408,-0.108464823814446,0.00873494978371794,0.916520364796165,-1.45044026241624,-1.95508183375419
16138,-1.66323444898021,0.285538158525057,1.90743234668963,-1.43142893767484,0.0809559244528892,0.00645069563413125,-2.27742077603527,0.389380131414165,0.429371124968413,1.28569894521021
16140,0.63036665340787,2.3569630474521,1.10021244822811,1.69947479364194,0.621941649091214,-0.110902902786868,-0.545895179276676,2.27257953073309,-2.72139286249169,0.262838478810554
16141,0.11659837470339,-0.0157883853014716,-2.03289431262927,0.847484146010164,-0.100573789128677,-1.20522399089953,0.461075662822916,3.31079703336865,-0.121505983249424,-1.79633441561787
16144,-2.26915204235801,0.839321808052693,-1.35708821166925,-0.593132257983307,-0.254927585046322,-0.734392606525869,-0.302842040702614,-0.65767405421909,1.10872331966658,-2.72059057159775
16145,-2.39512689053656,0.323019355827386,0.85231719294689,0.744647962348408,-0.363945009111921,-1.59559037468154,1.50403263944248,1.28515874048615,0.251771577679723,-1.34759113770709
16147,-1.44382729305408,0.57915894376684,-1.06119739248563,0.0315569135950054,-0.148116171799232,1.9489762835279,0.794613889974689,-1.431005233041,-0.629601931330108,-1.71493337643339
16150,-0.280545626848757,-0.0322191772666602,-0.670223476262556,-0.573118751482847,0.0181053224469509,0.424478719988492,1.00604697672157,0.132312775263006,0.932414418492655,0.481480071636629
16152,-0.612714454229158,0.501434035315288,-0.756501323806947,-0.646206470946016,-0.0476637530201718,-0.148345090500982,-0.607167620488903,0.448535543167249,-0.299078282420917,-2.43474943784556
16154,0.396981908573872,-0.922832663384793,0.725312928867897,-0.671326660937121,-0.301586075674396,-0.413180733573569,-0.460089176544133,2.17470279511507,-1.02008701909606,-0.933672990781529
16156,-0.0692684518231502,-0.744001261724108,0.574594448463939,0.59242916060003,-0.115186932702554,0.398911458063187,-1.2452095520696,1.10458079002508,-1.04101654766843,2.26827849800108
16157,-0.0684810657003305,-0.992191307153552,0.242245035198677,-0.158292187218701,-0.0584903227707286,-0.204306075683741,0.818111111438565,1.06885905310201,1.13678464360841,0.744059614529949
16158,2.73355552860427,-0.972609145180978,0.577452998893741,-0.463313104422865,0.141175364776015,0.703502232552811,0.901894720907791,0.0599106581598828,-0.968822049390411,-0.465090849755687
16160,-0.159833033861845,-1.02177150908849,-1.17396349572061,-0.376901085154596,-0.11785428217172,0.0876314105876096,0.518292089645719,1.15402424159385,0.856671886177719,0.483110258908426
16161,-2.49543211136923,-0.934212506242651,-0.562520020632042,1.63043149674924,-0.247562753606231,-0.817854909546193,1.00285832532994,0.41700359409638,-0.460202790591915,-0.0199989586138223
16162,-1.84712424169181,-1.45957787445717,-1.50182453387441,3.05767071490436,0.0588594073392756,1.31422812137012,-0.404365130658672,1.03285372415196,-1.84603190931217,-0.0846703728564353
16165,-0.106571374818065,-1.25742274343011,-1.36817354243811,0.489888784310714,-0.0389402600691981,-0.356030459324007,1.0672449524334,0.285790956941203,0.546484152230976,1.16727912582249
16167,-0.0623417643750352,-0.828503719240442,-1.22638907134728,-0.86684906967715,0.0200479873476305,-0.340593055884927,0.0681971757214976,-0.973544576703441,0.203359770172412,-0.503164956037453
16170,0.119086054067238,-0.894971943708517,-0.891635212728232,-0.667104111785075,0.00321803078465204,-0.865835817164938,0.68752468312285,0.253507407007316,0.293458959954904,1.41649368131216
16177,0.236845924115733,-0.977137991847125,0.636966799175618,1.27566751490818,-0.0874868344930529,-0.459644835426462,0.412355065075679,-1.17623636264805,0.291347611743095,0.502938219507367
16183,-0.0495839473846198,-1.1574662271759,1.62502242684608,-0.873124955662636,-0.121792426938486,0.878713191829833,0.176633853246233,-1.8801743314237,-0.181487861811707,0.610130860528567
16186,0.338469531770827,-1.11434018068619,1.23078763099712,-0.118576739040272,-0.184834169544527,1.48202980023977,0.243614966563124,-0.383937795722196,0.0158073298189737,-0.044911186638325
16187,0.912692222852188,0.0374814013695521,0.169048794805152,-0.532035308872368,-0.226818279692022,-1.83562858810022,0.527423696047091,0.347347357942019,0.157705430665608,0.372335906004781
16188,-0.395279614312638,-1.07083186184718,-1.12821660779459,0.0738210498392411,0.225474643597522,1.43052842304403,-0.506781854549272,0.0487831696082742,0.528020980998077,-1.22148221213553
16192,0.573146407750538,-0.894054598638989,1.45420753408065,-0.868436901800009,-0.147504031838088,1.33223042149049,-1.09724154689409,-0.1371737789083,0.435721695941401,0.404777320097928
16193,0.998441963631574,-1.1012857806862,-1.01261014518111,-0.409811052204464,-0.114564736022,1.06490950629853,0.758172816264213,-0.0210991797459871,0.52899816737325,-0.170234333279383
16194,-0.267959704139493,-1.06171766103774,-1.58459720283975,-0.131453109068811,-0.0606438969984788,0.485678180732589,-0.393154806244375,0.0239169113672493,0.870777097384519,-0.775288885824709
16196,0.11135777498131,-1.02387206789609,-0.344178702646802,-0.0884566135280739,-0.0729225978119478,-0.033546666761297,-2.42381522139427,-0.375763843601306,0.152351349664063,0.705817414121705
16198,0.153166858642866,-0.776473622841331,0.69074650729218,-0.835253635096592,-0.058042727574772,0.0332348745187044,-1.46820921019826,-0.449142977205196,0.0536890724849425,0.37623336486295
16200,-0.743748323198153,-1.0256882128722,1.39853275343481,-0.882746053894307,-0.0876266823931576,0.707506063915981,-0.34170179840025,-0.596919741969677,-0.0231824104245694,0.160353000925774
16201,0.854644781610718,-1.16734504805943,-0.457517946687085,-0.241434329850966,-0.19236144817353,1.04968020300096,-0.289306483194357,0.228554451553214,-0.138058115920017,0.6499868616741
16202,-0.147605263168436,-1.3625005523366,0.672845519815087,-0.923535452181238,0.322938519709979,0.734170510533453,-0.0778677926242101,-0.2044246418196,0.582351984011844,-0.649088971098412
16203,-1.67889702768559,-0.733493668479632,1.03626758993713,-0.589898362658048,-0.101477087542293,-1.29168861893423,0.605748213933649,-0.115817148222054,0.842602377663825,0.351181190090319
16205,-0.232889061456999,-1.28678943282075,-0.321748108425349,0.88248111900615,-0.189687049097521,-0.384823438855144,-1.27076313369629,1.33812785478188,0.558843950616992,0.382107119939427
16206,-0.0750686648674068,-0.929004669032213,0.855468592031522,-0.252034165632497,-0.006469815504254,-0.100390691102198,-1.73968476536689,0.96159009022962,0.433755003061272,0.410122844457719
16208,0.400128882453149,-0.837012405438868,0.144398687835814,-0.297745977092215,-0.271836459286268,-1.26327212595965,0.649752599243022,-0.709161693139217,0.0243083815742091,0.348811898662754
16214,-0.0697917976256913,-1.01162654881138,-1.69317402054237,-0.140657576750308,-0.0767457507725029,-0.319883763152447,-1.06189677781844,0.0320394753165255,0.324983694194463,0.354487731475707
16216,1.04183678643729,-1.21010065978985,0.197405153607284,-0.689875419712493,-0.134532379290241,1.67442910066287,-0.351954788653912,-0.23831657886481,0.82878881815423,-0.825927919564867
16221,-0.00139312921860827,-1.18447691183426,1.20012416526345,0.349699825844358,-0.0371367065069995,0.262304806968118,-0.291778261593096,0.134114751707685,0.63843958634835,-0.328675539221401
16222,0.0677001233072755,-0.945528382598809,0.742601442752056,-0.164138698613207,0.194419777769513,0.797692324205585,0.180503909922905,0.919196713458145,0.219403313489413,0.53335530641229
16223,0.883618730415763,-0.963476826072687,-0.478252441554887,-0.269598686890516,-0.0296724918619823,0.866668206732807,-0.631006866643558,1.04438773251986,0.38398932123023,0.749947004309512
16226,0.310108372188584,-0.32820144290198,-0.494901895149383,0.494290197727769,-0.195242592351968,-0.667285802653831,1.255132356794,0.0161214209074776,0.291104176681753,0.344429372472082
16227,-0.393590750810837,-0.0233588790656592,-0.604142389428844,-0.359251207460569,0.00341933988396016,-0.00141421566577096,-0.336517105006945,0.0596073117170043,1.25941609507559,-1.17441401486416
16229,-0.0386828695302088,0.695080101503531,0.596303820994551,-0.442043437322082,0.213978630958324,0.270923453952333,0.0767811501136996,-0.591707831593045,0.785907932406876,-0.0848024040490687
16232,-0.362241461261893,0.365079667919724,-1.47378493422968,-0.347661672123598,0.297103702646111,0.608513049845478,0.169516383578373,1.07203384389945,-2.01360524541343,1.20542424520014
16234,-1.48466936218368,-0.696006097839471,0.352570304156991,-0.537883351555326,-0.146843693054555,-0.0389923933228948,-2.24579005683391,-0.228923771332535,0.246412861343749,-0.540931522843446
16235,-0.375890903693397,-0.906798949114948,1.12393359528341,1.20773034750998,-0.100791553590897,0.403046406656718,0.310684159937726,0.525864122989566,0.288724142637341,0.963106203886468
16237,-1.35637295972046,-0.294093517290037,-3.37020705084991,1.20652034709274,-0.102753337468141,1.70486106265077,-1.19804801028768,1.39148807968096,-0.196549363045108,-2.39452814713064
16241,-0.886563652108894,-1.0245005051985,-1.79894453759385,-0.235874373450141,-0.0302059121880381,-0.604199770347395,-0.72760652384356,-1.87579037675384,-0.384870483683865,-0.865976751058448
16242,0.0583033133437016,-0.371876912759609,0.925763372962572,-1.02080175805579,-0.0167423988917145,-1.28369915616113,1.57132929532692,0.248247103395733,-1.81046769230606,-1.75618103178742
16243,1.33039577342931,-1.18833878579233,1.51780924285061,-0.990439410152603,0.0422768452163322,-0.705569529845888,0.676825795609337,-2.13902601542859,-0.222337365935775,0.284316061837808
16245,0.131926055207165,-0.866378372945258,0.432421424852542,0.692034654707487,-0.103818546305493,-0.670782748777378,1.15957380550247,-1.29938136396103,0.252845248415063,0.259161083405035
16247,-1.70346596595314,-0.587688049354448,-0.199553120283794,1.699845605499,-0.1102406438086,0.160274975361122,-0.822972125222147,0.345474032717855,0.473363649021591,0.0847791772274078
16248,-0.879511923179478,-1.0006892050472,0.28187910813417,0.24252520957072,-0.0510547057994961,-0.69660010512804,-0.559237566754808,0.4090884816944,0.338158619745405,0.2841291912149
16251,-1.97783802897206,-0.312406669298868,0.614295264784758,-0.513434852421886,-0.170983450192624,-2.30912299625871,1.40088046296401,-1.69640745871253,0.611289446064435,-2.30297025091862
16252,1.50337804644367,-1.30363059868832,0.515963531669286,-0.472410625515021,0.0285930297059658,-1.81498646682281,-0.0494724299798784,0.944832212719556,0.0051562772913714,0.743177404910284
16253,-0.743391759298728,-0.356250374272397,-0.291623151625263,-0.608328935552665,0.134266097824851,-1.75631748181482,-0.0696326039973209,-1.068532391717,0.53926585277369,-0.674566010418127
16254,0.949731791014174,-1.16954935250615,1.04183810003195,0.120638048255754,0.0291823481972749,0.519936457333011,0.747396037367557,-2.16189038243984,-0.531383058994898,-0.261201960723103
16255,-0.927558145434524,-0.890436961486724,-0.350081596248809,-0.400252716849755,-0.0217665484702047,-1.99491296986606,0.820097503391144,-1.35012305477019,0.32255890586094,0.244716848760256
16256,1.65480235058,-0.619208124376283,0.115033652302004,-0.239192636699909,-0.285207501718592,0.142892965817531,0.224622958661189,1.29668812016875,-0.30192965084429,1.38326977235958
16258,1.19678899516415,-0.94898474727902,-1.84263898390742,-0.43709147894163,-0.185610608008225,-1.69646033253889,-0.475631227004156,-1.4601428937527,-0.290768985611491,-1.15998397648643
16261,-1.4952297492918,-0.556637842717061,1.35041412190086,-0.839731734615187,0.0202032597509323,-1.02563491233227,1.08282076328958,-0.585122845615014,0.169556133104262,0.332795653527917
16262,-0.60547407798466,-0.907768385887557,-0.662330405300335,0.641134910628657,-0.135848092856658,0.0387766970053159,-1.17595263913359,-2.15367503576544,0.162778949093949,-1.43056364487541
16263,-0.374898748462232,-0.771778501453781,0.33274199492693,-1.0011615890764,-0.102186577621617,-0.0727608846008109,-1.09057285077413,1.23374293102818,0.472069339680533,-1.65283117635048
16265,-2.01243531689202,-0.970709507252982,1.57644477131455,0.174282826413614,0.113065161138433,0.382735515788048,0.0343281367497291,0.937463381174591,0.334050188983594,0.288852486161489
16266,0.939709976503647,-0.143236132240734,-1.03133328304003,-0.54634330053613,0.213158186579188,-1.21718804918695,-0.764477172778555,-1.11421835718208,-1.68046013453625,-0.420178238996912
16269,-1.41676645837243,-0.736119592371458,-0.528850421030682,-0.187426764784701,-0.0741369712611963,1.00531749485354,0.217605625776479,-0.040593209873399,1.02022716484344,0.12694276210132
